<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LKOH,D,09/04/13,000000,1929.6000000,1964.0000000,1925.5000000,1961.1000000,833182
LKOH,D,10/04/13,000000,1962.8000000,1969.2000000,1937.8000000,1948.8000000,636232
LKOH,D,11/04/13,000000,1950.0000000,1951.0000000,1906.5000000,1927.3000000,1022618
LKOH,D,12/04/13,000000,1922.0000000,1937.8000000,1915.4000000,1929.4000000,612652
LKOH,D,15/04/13,000000,1910.0000000,1932.0000000,1878.9000000,1898.8000000,993510
LKOH,D,16/04/13,000000,1884.8000000,1911.2000000,1879.0000000,1901.0000000,589154
LKOH,D,17/04/13,000000,1903.0000000,1905.5000000,1873.9000000,1902.0000000,791767
LKOH,D,18/04/13,000000,1907.0000000,1922.6000000,1892.5000000,1892.8000000,770694
LKOH,D,19/04/13,000000,1904.0000000,1905.5000000,1856.0000000,1882.0000000,923795
LKOH,D,22/04/13,000000,1889.0000000,1907.1000000,1850.0000000,1868.7000000,944160
LKOH,D,23/04/13,000000,1869.0000000,1900.0000000,1846.7000000,1898.1000000,1049618
LKOH,D,24/04/13,000000,1901.3000000,1965.3000000,1900.1000000,1964.1000000,1132137
LKOH,D,25/04/13,000000,1968.6000000,1971.9000000,1935.3000000,1959.0000000,1025681
LKOH,D,26/04/13,000000,1950.0000000,1977.7000000,1942.2000000,1950.0000000,788641
LKOH,D,29/04/13,000000,1964.5000000,1974.0000000,1926.0000000,1932.0000000,438071
LKOH,D,30/04/13,000000,1929.8000000,1973.0000000,1928.9000000,1972.5000000,787572
LKOH,D,02/05/13,000000,1960.8000000,1991.1000000,1959.0000000,1973.6000000,458686
LKOH,D,03/05/13,000000,1991.1000000,2006.0000000,1965.1000000,2006.0000000,465435
LKOH,D,06/05/13,000000,2006.2000000,2020.0000000,2001.7000000,2013.4000000,572804
LKOH,D,07/05/13,000000,2008.0000000,2040.0000000,2005.0000000,2036.8000000,1385803
LKOH,D,08/05/13,000000,2036.0000000,2042.0000000,2006.1000000,2037.0000000,895663
LKOH,D,10/05/13,000000,2025.1000000,2061.8000000,2025.1000000,2039.7000000,495327
LKOH,D,13/05/13,000000,2039.7000000,2055.5000000,2012.1000000,2049.4000000,989731
LKOH,D,14/05/13,000000,2009.8000000,2039.4000000,2006.1000000,2024.0000000,1005841
LKOH,D,15/05/13,000000,2022.3000000,2031.0000000,1997.6000000,2020.2000000,564028
LKOH,D,16/05/13,000000,2021.1000000,2025.0000000,1995.0000000,1998.3000000,545868
LKOH,D,17/05/13,000000,1998.4000000,2037.8000000,1993.7000000,2025.3000000,518668
LKOH,D,20/05/13,000000,2025.3000000,2034.0000000,2005.0000000,2025.1000000,480825
LKOH,D,21/05/13,000000,2026.0000000,2049.6000000,2013.5000000,2041.9000000,542580
LKOH,D,22/05/13,000000,2045.0000000,2088.4000000,2042.0000000,2080.0000000,1194711
LKOH,D,23/05/13,000000,2057.7000000,2059.9000000,2025.0000000,2031.5000000,1290592
LKOH,D,24/05/13,000000,2035.0000000,2044.4000000,1998.0000000,2009.0000000,904536
LKOH,D,27/05/13,000000,2020.0000000,2022.2000000,1991.3000000,1993.0000000,497343
LKOH,D,28/05/13,000000,1998.4000000,2025.0000000,1996.3000000,2012.3000000,975164
LKOH,D,29/05/13,000000,2005.1000000,2005.3000000,1940.0000000,1940.2000000,1501086
LKOH,D,30/05/13,000000,1947.9000000,1964.0000000,1915.5000000,1919.4000000,1166587
LKOH,D,31/05/13,000000,1925.9000000,1942.5000000,1871.1000000,1878.0000000,1590323
LKOH,D,03/06/13,000000,1873.0000000,1914.8000000,1852.0000000,1883.3000000,1548822
LKOH,D,04/06/13,000000,1886.1000000,1917.8000000,1875.0000000,1878.4000000,852003
LKOH,D,05/06/13,000000,1874.8000000,1908.0000000,1851.1000000,1880.1000000,1411127
LKOH,D,06/06/13,000000,1880.0000000,1893.1000000,1866.4000000,1868.0000000,900209
LKOH,D,07/06/13,000000,1884.8000000,1941.9000000,1875.1000000,1918.0000000,1273938
LKOH,D,10/06/13,000000,1914.4000000,1944.6000000,1876.2000000,1890.0000000,997309
LKOH,D,11/06/13,000000,1885.0000000,1908.0000000,1850.0000000,1860.0000000,1361835
LKOH,D,13/06/13,000000,1851.0000000,1871.9000000,1822.0000000,1842.5000000,1432139
LKOH,D,14/06/13,000000,1857.0000000,1875.0000000,1835.0000000,1859.0000000,1331561
LKOH,D,17/06/13,000000,1859.0000000,1900.0000000,1856.0000000,1883.7000000,1683732
LKOH,D,18/06/13,000000,1878.2000000,1904.3000000,1876.5000000,1891.5000000,1042819
LKOH,D,19/06/13,000000,1898.9000000,1903.3000000,1868.8000000,1878.5000000,858362
LKOH,D,20/06/13,000000,1855.1000000,1898.8000000,1847.0000000,1865.1000000,1106021
LKOH,D,21/06/13,000000,1861.5000000,1879.7000000,1792.6000000,1798.3000000,1864481
LKOH,D,24/06/13,000000,1796.0000000,1815.9000000,1781.3000000,1787.9000000,1355829
LKOH,D,25/06/13,000000,1790.0000000,1838.0000000,1788.0000000,1815.4000000,1219935
LKOH,D,26/06/13,000000,1821.0000000,1869.1000000,1816.5000000,1866.7000000,1329975
LKOH,D,27/06/13,000000,1863.2000000,1869.6000000,1835.5000000,1857.9000000,1039402
LKOH,D,28/06/13,000000,1860.9000000,1894.9000000,1856.2000000,1890.4000000,1213284
LKOH,D,01/07/13,000000,1889.0000000,1913.9000000,1881.3000000,1913.1000000,705564
LKOH,D,02/07/13,000000,1913.5000000,1922.0000000,1901.6000000,1914.8000000,663574
LKOH,D,03/07/13,000000,1913.0000000,1942.8000000,1900.0000000,1927.6000000,839384
LKOH,D,04/07/13,000000,1933.0000000,1939.8000000,1915.0000000,1929.8000000,412219
LKOH,D,05/07/13,000000,1929.8000000,1947.0000000,1911.0000000,1914.8000000,618840
LKOH,D,08/07/13,000000,1918.7000000,1937.0000000,1907.2000000,1920.9000000,446933
LKOH,D,09/07/13,000000,1920.0000000,1924.2000000,1905.0000000,1913.1000000,491692
LKOH,D,10/07/13,000000,1917.0000000,1919.0000000,1886.0000000,1894.7000000,683696
LKOH,D,11/07/13,000000,1905.0000000,1958.4000000,1904.0000000,1954.5000000,1298738
LKOH,D,12/07/13,000000,1957.0000000,1994.0000000,1955.6000000,1989.2000000,1175811
LKOH,D,15/07/13,000000,1990.5000000,2003.5000000,1986.3000000,1994.0000000,644499
LKOH,D,16/07/13,000000,1995.0000000,2010.0000000,1982.2000000,1995.0000000,1153799
LKOH,D,17/07/13,000000,1990.0000000,2006.3000000,1980.0000000,1992.0000000,1088333
LKOH,D,18/07/13,000000,2003.0000000,2018.8000000,1971.8000000,2003.0000000,1268352
LKOH,D,19/07/13,000000,1997.8000000,2020.0000000,1986.2000000,2019.6000000,835487
LKOH,D,22/07/13,000000,2020.0000000,2026.5000000,1995.5000000,2002.5000000,589089
LKOH,D,23/07/13,000000,2013.0000000,2029.8000000,2005.6000000,2016.6000000,569149
LKOH,D,24/07/13,000000,2014.8000000,2023.6000000,1985.0000000,2005.3000000,875506
LKOH,D,25/07/13,000000,1998.0000000,2008.5000000,1984.0000000,1994.1000000,935456
LKOH,D,26/07/13,000000,1998.2000000,2006.8000000,1976.5000000,1987.0000000,441025
LKOH,D,29/07/13,000000,1990.0000000,1998.9000000,1975.7000000,1975.8000000,451697
LKOH,D,30/07/13,000000,1981.6000000,1997.7000000,1970.1000000,1974.9000000,687130
LKOH,D,31/07/13,000000,1976.1000000,1979.7000000,1948.2000000,1950.0000000,723013
LKOH,D,01/08/13,000000,1960.1000000,1981.5000000,1960.0000000,1966.2000000,1230486
LKOH,D,02/08/13,000000,1976.8000000,1982.1000000,1951.3000000,1957.1000000,595988
LKOH,D,05/08/13,000000,1960.3000000,1969.9000000,1951.0000000,1958.9000000,537824
LKOH,D,06/08/13,000000,1957.7000000,1965.0000000,1900.0000000,1901.0000000,1053039
LKOH,D,07/08/13,000000,1901.0000000,1921.7000000,1891.6000000,1906.8000000,625360
LKOH,D,08/08/13,000000,1911.0000000,1919.0000000,1895.0000000,1903.6000000,1444840
LKOH,D,09/08/13,000000,1911.8000000,1928.6000000,1900.0000000,1922.0000000,1156976
LKOH,D,12/08/13,000000,1925.0000000,1938.0000000,1917.5000000,1921.9000000,946859
LKOH,D,13/08/13,000000,1923.3000000,1958.9000000,1923.3000000,1950.0000000,1090123
LKOH,D,14/08/13,000000,1955.0000000,1985.9000000,1939.0000000,1980.0000000,1070094
LKOH,D,15/08/13,000000,1975.0000000,1988.1000000,1940.1000000,1944.1000000,1267243
LKOH,D,16/08/13,000000,1909.6000000,1930.0000000,1900.1000000,1917.5000000,1105012
LKOH,D,19/08/13,000000,1919.7000000,1921.0000000,1903.0000000,1907.8000000,653900
LKOH,D,20/08/13,000000,1894.0000000,1907.0000000,1883.5000000,1906.0000000,797388
LKOH,D,21/08/13,000000,1908.0000000,1922.0000000,1887.4000000,1907.9000000,803216
LKOH,D,22/08/13,000000,1900.0000000,1959.9000000,1892.3000000,1944.9000000,1229869
LKOH,D,23/08/13,000000,1950.0000000,1968.2000000,1945.1000000,1946.0000000,933096
LKOH,D,26/08/13,000000,1954.0000000,1967.2000000,1937.6000000,1945.5000000,384545
LKOH,D,27/08/13,000000,1937.1000000,1957.5000000,1918.3000000,1948.4000000,711993
LKOH,D,28/08/13,000000,1945.0000000,1968.4000000,1923.5000000,1959.1000000,1183751
LKOH,D,29/08/13,000000,1962.5000000,1974.3000000,1949.7000000,1950.0000000,760462
LKOH,D,30/08/13,000000,1954.0000000,1964.1000000,1920.0000000,1924.5000000,852095
LKOH,D,02/09/13,000000,1931.2000000,1949.8000000,1924.0000000,1945.1000000,378722
LKOH,D,03/09/13,000000,1950.6000000,1961.5000000,1932.1000000,1942.5000000,754278
LKOH,D,04/09/13,000000,1943.0000000,1948.0000000,1922.0000000,1929.9000000,486531
LKOH,D,05/09/13,000000,1935.1000000,1997.8000000,1930.6000000,1993.0000000,1145130
LKOH,D,06/09/13,000000,1989.3000000,2043.0000000,1981.1000000,2000.2000000,1638959
LKOH,D,09/09/13,000000,2008.0000000,2044.4000000,2005.0000000,2020.0000000,1290619
LKOH,D,10/09/13,000000,2027.0000000,2042.7000000,1991.1000000,2002.0000000,1431694
LKOH,D,11/09/13,000000,2004.0000000,2026.3000000,2000.5000000,2023.1000000,915321
LKOH,D,12/09/13,000000,2025.7000000,2035.0000000,2000.1000000,2008.8000000,1291152
LKOH,D,13/09/13,000000,2005.6000000,2018.0000000,1997.3000000,2006.6000000,729443
LKOH,D,16/09/13,000000,2014.3000000,2030.9000000,2010.1000000,2029.0000000,1409147
LKOH,D,17/09/13,000000,2019.9000000,2029.9000000,2014.9000000,2029.9000000,760342
LKOH,D,18/09/13,000000,2029.9000000,2036.0000000,2010.0000000,2017.5000000,818199
LKOH,D,19/09/13,000000,2043.9000000,2069.8000000,2025.0000000,2036.7000000,1871318
LKOH,D,20/09/13,000000,2029.0000000,2044.5000000,2023.5000000,2025.0000000,2233860
LKOH,D,23/09/13,000000,2027.0000000,2044.2000000,2026.2000000,2042.1000000,1018509
LKOH,D,24/09/13,000000,2039.0000000,2057.8000000,2030.1000000,2043.0000000,1197894
LKOH,D,25/09/13,000000,2044.0000000,2079.3000000,2040.0000000,2079.0000000,1187288
LKOH,D,26/09/13,000000,2081.0000000,2089.2000000,2067.2000000,2082.0000000,1362042
LKOH,D,27/09/13,000000,2074.7000000,2085.2000000,2062.6000000,2083.0000000,1197920
LKOH,D,30/09/13,000000,2069.0000000,2085.0000000,2045.8000000,2054.9000000,884365
LKOH,D,01/10/13,000000,2055.0000000,2059.0000000,2040.1000000,2046.1000000,630722
LKOH,D,02/10/13,000000,2047.7000000,2054.9000000,2022.3000000,2029.3000000,893399
LKOH,D,03/10/13,000000,2035.0000000,2043.8000000,2021.5000000,2037.9000000,878451
LKOH,D,04/10/13,000000,2037.9000000,2056.9000000,2028.2000000,2055.0000000,916280
LKOH,D,07/10/13,000000,2046.9000000,2064.7000000,2040.5000000,2062.5000000,964221
LKOH,D,08/10/13,000000,2065.0000000,2112.0000000,2061.1000000,2112.0000000,2419998
LKOH,D,09/10/13,000000,2108.8000000,2122.6000000,2103.1000000,2111.6000000,1286252
LKOH,D,10/10/13,000000,2117.9000000,2131.3000000,2112.4000000,2120.0000000,979621
LKOH,D,11/10/13,000000,2131.1000000,2140.0000000,2107.0000000,2119.0000000,802027
LKOH,D,14/10/13,000000,2110.0000000,2114.7000000,2097.8000000,2107.0000000,697650
LKOH,D,15/10/13,000000,2106.0000000,2137.0000000,2105.1000000,2136.0000000,835555
LKOH,D,16/10/13,000000,2130.4000000,2136.8000000,2119.6000000,2125.1000000,678300
LKOH,D,17/10/13,000000,2126.1000000,2133.9000000,2084.0000000,2092.3000000,1161448
LKOH,D,18/10/13,000000,2100.0000000,2124.0000000,2088.0000000,2122.1000000,976844
LKOH,D,21/10/13,000000,2122.1000000,2126.3000000,2104.4000000,2117.6000000,623526
LKOH,D,22/10/13,000000,2116.5000000,2120.1000000,2096.6000000,2108.0000000,852016
LKOH,D,23/10/13,000000,2099.1000000,2103.8000000,2078.2000000,2087.5000000,783742
LKOH,D,24/10/13,000000,2089.7000000,2090.0000000,2067.0000000,2071.1000000,740293
LKOH,D,25/10/13,000000,2071.0000000,2094.0000000,2060.0000000,2094.0000000,740459
LKOH,D,28/10/13,000000,2094.9000000,2117.0000000,2090.3000000,2097.9000000,682136
LKOH,D,29/10/13,000000,2097.0000000,2121.0000000,2093.4000000,2107.2000000,735543
LKOH,D,30/10/13,000000,2109.2000000,2122.0000000,2081.7000000,2089.9000000,771419
LKOH,D,31/10/13,000000,2080.9000000,2104.0000000,2072.1000000,2102.4000000,1071141
LKOH,D,01/11/13,000000,2102.4000000,2120.6000000,2097.9000000,2112.0000000,613348
LKOH,D,05/11/13,000000,2115.1000000,2120.9000000,2088.0000000,2093.9000000,927588
LKOH,D,06/11/13,000000,2100.0000000,2106.4000000,2082.0000000,2087.4000000,986881
LKOH,D,07/11/13,000000,2088.7000000,2103.7000000,2084.8000000,2093.0000000,995507
LKOH,D,08/11/13,000000,2071.7000000,2085.0000000,2060.2000000,2064.1000000,1128651
LKOH,D,11/11/13,000000,2070.0000000,2081.0000000,2058.2000000,2059.6000000,753227
LKOH,D,12/11/13,000000,2060.3000000,2079.6000000,2056.5000000,2079.0000000,1021627
LKOH,D,13/11/13,000000,2067.0000000,2071.0000000,2046.0000000,2048.5000000,1355951
LKOH,D,14/11/13,000000,2066.0000000,2087.9000000,2053.7000000,2078.2000000,1148623
LKOH,D,15/11/13,000000,2084.0000000,2095.0000000,2067.2000000,2071.0000000,644875
LKOH,D,18/11/13,000000,2076.0000000,2092.0000000,2070.0000000,2092.0000000,943894
LKOH,D,19/11/13,000000,2089.9000000,2102.5000000,2082.5000000,2087.0000000,772129
LKOH,D,20/11/13,000000,2081.1000000,2084.1000000,2063.0000000,2084.1000000,716418
LKOH,D,21/11/13,000000,2076.0000000,2076.0000000,2057.3000000,2066.4000000,762028
LKOH,D,22/11/13,000000,2077.0000000,2087.0000000,2063.5000000,2084.3000000,925161
LKOH,D,25/11/13,000000,2081.3000000,2092.2000000,2078.0000000,2080.2000000,939695
LKOH,D,26/11/13,000000,2085.0000000,2086.4000000,2055.0000000,2070.1000000,1672680
LKOH,D,27/11/13,000000,2070.0000000,2075.0000000,2039.0000000,2054.1000000,1594751
LKOH,D,28/11/13,000000,2056.7000000,2072.6000000,2048.6000000,2050.1000000,791761
LKOH,D,29/11/13,000000,2050.2000000,2053.2000000,2034.8000000,2042.8000000,1116670
LKOH,D,02/12/13,000000,2041.1000000,2056.3000000,2033.0000000,2033.6000000,752833
LKOH,D,03/12/13,000000,2031.8000000,2035.4000000,1989.6000000,2000.1000000,2163359
LKOH,D,04/12/13,000000,2001.0000000,2004.0000000,1973.7000000,1982.5000000,2279358
LKOH,D,05/12/13,000000,1983.7000000,1996.0000000,1957.7000000,1961.1000000,1695231
LKOH,D,06/12/13,000000,1963.9000000,1979.9000000,1953.0000000,1970.0000000,1128547
LKOH,D,09/12/13,000000,1977.0000000,1998.7000000,1962.3000000,1994.6000000,1400866
LKOH,D,10/12/13,000000,1996.0000000,2005.4000000,1986.5000000,1999.7000000,1240269
LKOH,D,11/12/13,000000,1995.7000000,2005.0000000,1979.4000000,2002.5000000,1213416
LKOH,D,12/12/13,000000,1985.5000000,2002.9000000,1979.3000000,1997.5000000,1339550
LKOH,D,13/12/13,000000,1999.8000000,2014.0000000,1991.0000000,1998.3000000,1586394
LKOH,D,16/12/13,000000,1991.5000000,2013.3000000,1988.0000000,2011.6000000,1410517
LKOH,D,17/12/13,000000,2009.0000000,2025.8000000,2009.0000000,2022.3000000,1124965
LKOH,D,18/12/13,000000,2020.0000000,2032.6000000,2010.0000000,2018.3000000,1038735
LKOH,D,19/12/13,000000,2030.0000000,2047.5000000,2019.0000000,2037.6000000,1352543
LKOH,D,20/12/13,000000,2037.6000000,2040.1000000,2019.3000000,2033.0000000,790602
LKOH,D,23/12/13,000000,2035.1000000,2043.3000000,2018.0000000,2025.8000000,870757
LKOH,D,24/12/13,000000,2026.5000000,2026.8000000,2012.1000000,2014.8000000,568897
LKOH,D,25/12/13,000000,2014.9000000,2020.9000000,2005.3000000,2006.5000000,557708
LKOH,D,26/12/13,000000,2006.5000000,2019.6000000,2002.1000000,2016.2000000,267297
LKOH,D,27/12/13,000000,2013.2000000,2016.6000000,2005.5000000,2007.3000000,323206
LKOH,D,30/12/13,000000,2007.0000000,2040.0000000,2003.9000000,2039.7000000,446198
LKOH,D,06/01/14,000000,2017.9000000,2023.0000000,1990.2000000,1990.2000000,795577
LKOH,D,08/01/14,000000,1994.5000000,1994.5000000,1953.4000000,1959.1000000,664794
LKOH,D,09/01/14,000000,1961.1000000,1979.9000000,1952.3000000,1979.1000000,1207032
LKOH,D,10/01/14,000000,1975.0000000,1998.0000000,1965.4000000,1991.6000000,1081065
LKOH,D,13/01/14,000000,1986.3000000,2016.5000000,1981.0000000,2001.1000000,1092407
LKOH,D,14/01/14,000000,1987.7000000,1993.7000000,1965.3000000,1980.0000000,1232510
LKOH,D,15/01/14,000000,1986.0000000,2000.2000000,1981.0000000,1999.9000000,1096345
LKOH,D,16/01/14,000000,1998.1000000,1998.6000000,1976.5000000,1979.6000000,921555
LKOH,D,17/01/14,000000,1979.0000000,2001.0000000,1972.6000000,1978.4000000,917708
LKOH,D,20/01/14,000000,1980.0000000,1999.0000000,1970.7000000,1998.5000000,760396
LKOH,D,21/01/14,000000,2000.9000000,2007.6000000,1996.0000000,2000.5000000,863095
LKOH,D,22/01/14,000000,2000.2000000,2005.5000000,1990.5000000,2001.4000000,1064471
LKOH,D,23/01/14,000000,1999.8000000,2015.9000000,1976.4000000,1978.1000000,1112754
LKOH,D,24/01/14,000000,1970.0000000,1979.3000000,1954.0000000,1956.9000000,2463981
LKOH,D,27/01/14,000000,1950.0000000,1982.3000000,1946.0000000,1961.9000000,1853324
LKOH,D,28/01/14,000000,1961.2000000,1988.0000000,1957.0000000,1973.3000000,1378117
LKOH,D,29/01/14,000000,1984.0000000,2001.7000000,1951.0000000,1960.0000000,1963314
LKOH,D,30/01/14,000000,1965.7000000,2001.0000000,1962.3000000,1997.9000000,2087114
LKOH,D,31/01/14,000000,1997.4000000,2009.0000000,1981.0000000,1989.0000000,1447593
LKOH,D,03/02/14,000000,1994.0000000,2007.5000000,1966.4000000,1966.8000000,1151780
LKOH,D,04/02/14,000000,1962.0000000,1983.5000000,1957.2000000,1970.1000000,1064398
LKOH,D,05/02/14,000000,1972.1000000,1979.7000000,1960.5000000,1965.0000000,1007766
LKOH,D,06/02/14,000000,1972.0000000,1974.9000000,1960.7000000,1969.1000000,972604
LKOH,D,07/02/14,000000,1977.9000000,1992.4000000,1966.5000000,1975.1000000,1143351
LKOH,D,10/02/14,000000,1977.8000000,1997.1000000,1973.4000000,1988.1000000,730291
LKOH,D,11/02/14,000000,1990.2000000,2018.3000000,1981.4000000,2015.5000000,1134267
LKOH,D,12/02/14,000000,2024.2000000,2038.0000000,2013.6000000,2028.2000000,718658
LKOH,D,13/02/14,000000,2021.8000000,2032.5000000,2014.0000000,2023.0000000,1171825
LKOH,D,14/02/14,000000,2031.0000000,2043.7000000,2021.1000000,2039.3000000,1330806
LKOH,D,17/02/14,000000,2039.9000000,2067.6000000,2039.9000000,2049.0000000,980329
LKOH,D,18/02/14,000000,2050.0000000,2063.4000000,2030.4000000,2040.7000000,1307105
LKOH,D,19/02/14,000000,2039.0000000,2052.7000000,1997.7000000,2029.1000000,2916889
LKOH,D,20/02/14,000000,2017.0000000,2043.8000000,2001.1000000,2042.0000000,1882714
LKOH,D,21/02/14,000000,2046.0000000,2055.0000000,2030.0000000,2030.9000000,726129
LKOH,D,24/02/14,000000,2030.6000000,2037.8000000,2015.6000000,2030.3000000,450101
LKOH,D,25/02/14,000000,2032.1000000,2036.9000000,2000.2000000,2010.9000000,789819
LKOH,D,26/02/14,000000,2012.8000000,2023.5000000,2000.0000000,2009.0000000,903821
LKOH,D,27/02/14,000000,2010.0000000,2020.0000000,1962.9000000,2002.0000000,1343580
LKOH,D,28/02/14,000000,1999.0000000,2025.9000000,1963.0000000,1963.0000000,2877667
LKOH,D,03/03/14,000000,1932.0000000,1939.9000000,1715.0000000,1817.2000000,5305872
LKOH,D,04/03/14,000000,1840.0000000,1933.2000000,1836.4000000,1899.7000000,3779345
LKOH,D,05/03/14,000000,1911.0000000,1939.9000000,1871.0000000,1920.0000000,2086298
LKOH,D,06/03/14,000000,1922.0000000,1939.8000000,1826.2000000,1890.0000000,3268756
LKOH,D,07/03/14,000000,1885.0000000,1970.3000000,1871.0000000,1959.5000000,2366320
LKOH,D,11/03/14,000000,1949.0000000,1968.9000000,1934.0000000,1938.4000000,1733760
LKOH,D,12/03/14,000000,1922.2000000,1934.0000000,1881.5000000,1888.5000000,2437820
LKOH,D,13/03/14,000000,1910.0000000,1918.9000000,1831.0000000,1842.0000000,2196881
LKOH,D,14/03/14,000000,1819.9000000,1882.4000000,1762.6000000,1882.0000000,3731843
LKOH,D,17/03/14,000000,1885.9000000,1929.0000000,1843.0000000,1897.1000000,4800577
LKOH,D,18/03/14,000000,1900.0000000,1919.5000000,1853.0000000,1914.7000000,2267943
LKOH,D,19/03/14,000000,1911.0000000,1936.9000000,1872.3000000,1886.0000000,1741514
LKOH,D,20/03/14,000000,1872.1000000,1902.4000000,1862.6000000,1892.0000000,1228082
LKOH,D,21/03/14,000000,1849.4000000,1925.4000000,1821.0000000,1910.0000000,2730999
LKOH,D,24/03/14,000000,1905.0000000,1945.0000000,1863.8000000,1869.4000000,1349016
LKOH,D,25/03/14,000000,1875.1000000,1904.9000000,1853.6000000,1879.5000000,1476517
LKOH,D,26/03/14,000000,1885.0000000,1935.0000000,1881.1000000,1920.0000000,1346885
LKOH,D,27/03/14,000000,1914.0000000,1919.0000000,1881.4000000,1909.0000000,1018719
LKOH,D,28/03/14,000000,1917.7000000,1928.4000000,1900.4000000,1906.0000000,1145971
LKOH,D,31/03/14,000000,1919.4000000,1961.9000000,1900.0000000,1960.0000000,1275926
LKOH,D,01/04/14,000000,1955.1000000,1973.5000000,1943.3000000,1965.6000000,1362536
LKOH,D,02/04/14,000000,1959.9000000,1969.9000000,1923.9000000,1954.0000000,991073
