<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,D,20/05/13,000000,125.8200000,127.5600000,125.7200000,126.4000000,38799480
GAZP,D,21/05/13,000000,126.1000000,127.4400000,125.4000000,126.9500000,35680590
GAZP,D,22/05/13,000000,127.0300000,128.4000000,126.5300000,127.3900000,41124740
GAZP,D,23/05/13,000000,125.7800000,125.7800000,121.3100000,121.6000000,47767100
GAZP,D,24/05/13,000000,122.2400000,122.9500000,118.8700000,120.0000000,46784440
GAZP,D,27/05/13,000000,120.8000000,121.1800000,119.0300000,119.6800000,21540520
GAZP,D,28/05/13,000000,120.3900000,122.0900000,120.0800000,120.8700000,37315920
GAZP,D,29/05/13,000000,120.4100000,120.4800000,118.0900000,118.6300000,37902490
GAZP,D,30/05/13,000000,118.6300000,120.8200000,118.5000000,119.8100000,40600410
GAZP,D,31/05/13,000000,120.4800000,123.4200000,118.4400000,123.4000000,85965510
GAZP,D,03/06/13,000000,122.6100000,122.9600000,120.1500000,120.7500000,72133340
GAZP,D,04/06/13,000000,121.1500000,122.1200000,119.2200000,119.4900000,42885320
GAZP,D,05/06/13,000000,119.1200000,119.6700000,117.6400000,118.2200000,48948360
GAZP,D,06/06/13,000000,117.9500000,118.5400000,116.8000000,116.9800000,34164490
GAZP,D,07/06/13,000000,117.9500000,118.2500000,116.5800000,117.2500000,31897870
GAZP,D,10/06/13,000000,117.8400000,118.1100000,115.8500000,116.5000000,36051730
GAZP,D,11/06/13,000000,116.2000000,116.8000000,110.9400000,111.9100000,51486800
GAZP,D,13/06/13,000000,110.0400000,111.3500000,108.1500000,109.9100000,55808190
GAZP,D,14/06/13,000000,111.2500000,111.9300000,109.5200000,109.8000000,40875940
GAZP,D,17/06/13,000000,110.0000000,111.8100000,109.2500000,111.4200000,40743880
GAZP,D,18/06/13,000000,110.9000000,113.9500000,110.8400000,112.9800000,31904140
GAZP,D,19/06/13,000000,113.1300000,113.6100000,110.7200000,111.2100000,32863400
GAZP,D,20/06/13,000000,109.0600000,109.7900000,107.5500000,108.2400000,39928040
GAZP,D,21/06/13,000000,108.0000000,110.7500000,107.4300000,109.6000000,36026100
GAZP,D,24/06/13,000000,108.3000000,109.6200000,106.5000000,107.2300000,31839880
GAZP,D,25/06/13,000000,107.2500000,110.1400000,107.2500000,108.5600000,32483010
GAZP,D,26/06/13,000000,108.7500000,111.0800000,108.7500000,110.0500000,32662330
GAZP,D,27/06/13,000000,110.7200000,110.7400000,106.8000000,107.6000000,32137870
GAZP,D,28/06/13,000000,107.8400000,109.2000000,106.6000000,109.1000000,41757900
GAZP,D,01/07/13,000000,109.1200000,109.8700000,108.0600000,109.0800000,23938170
GAZP,D,02/07/13,000000,109.3000000,110.1100000,108.1700000,109.2000000,25612700
GAZP,D,03/07/13,000000,108.8200000,109.5000000,107.5100000,109.2000000,40691260
GAZP,D,04/07/13,000000,109.5700000,113.2900000,109.0200000,113.1700000,48142070
GAZP,D,05/07/13,000000,113.4900000,115.4600000,112.7000000,113.5700000,46843980
GAZP,D,08/07/13,000000,114.4000000,115.3600000,113.1200000,114.0000000,22238250
GAZP,D,09/07/13,000000,114.3300000,115.0000000,113.4400000,114.1500000,23295870
GAZP,D,10/07/13,000000,114.2900000,114.7500000,112.5200000,113.6000000,23788550
GAZP,D,11/07/13,000000,114.6700000,118.2400000,114.6100000,117.2900000,42256770
GAZP,D,12/07/13,000000,117.5900000,122.0000000,117.3700000,121.8500000,54692120
GAZP,D,15/07/13,000000,122.0500000,123.2500000,121.3400000,122.7800000,37276990
GAZP,D,16/07/13,000000,122.8000000,125.1900000,122.1600000,124.7800000,36478510
GAZP,D,17/07/13,000000,124.5900000,131.4000000,123.5500000,131.3000000,79673240
GAZP,D,18/07/13,000000,131.3700000,134.2500000,128.8400000,130.2100000,87133460
GAZP,D,19/07/13,000000,130.0000000,133.0900000,129.0700000,129.5300000,41707910
GAZP,D,22/07/13,000000,130.0500000,132.4500000,127.7200000,128.8500000,45222070
GAZP,D,23/07/13,000000,129.8100000,130.9500000,128.2700000,128.5000000,38174560
GAZP,D,24/07/13,000000,128.5100000,129.3800000,126.4400000,127.1700000,35629150
GAZP,D,25/07/13,000000,126.7200000,128.1800000,125.6000000,127.8100000,28105020
GAZP,D,26/07/13,000000,128.7100000,129.8700000,128.0500000,128.8400000,26205640
GAZP,D,29/07/13,000000,128.7000000,129.8800000,128.3600000,129.4000000,17590130
GAZP,D,30/07/13,000000,129.9300000,131.4300000,129.5900000,129.6000000,26388930
GAZP,D,31/07/13,000000,129.7600000,129.8800000,127.7100000,128.6100000,25751190
GAZP,D,01/08/13,000000,129.5000000,130.9000000,129.3500000,130.2100000,26299340
GAZP,D,02/08/13,000000,131.0200000,131.6800000,127.4000000,128.4500000,28808370
GAZP,D,05/08/13,000000,128.3700000,129.4200000,127.3700000,128.8700000,15602360
GAZP,D,06/08/13,000000,128.1500000,128.7000000,125.7800000,126.1000000,24592690
GAZP,D,07/08/13,000000,125.5000000,126.9900000,124.6000000,124.8600000,29927260
GAZP,D,08/08/13,000000,125.4000000,125.7000000,124.1400000,125.1800000,22352130
GAZP,D,09/08/13,000000,125.5600000,128.8000000,125.0500000,128.2400000,29585340
GAZP,D,12/08/13,000000,128.6400000,130.4800000,128.5000000,129.0300000,27311260
GAZP,D,13/08/13,000000,129.5700000,132.2800000,129.5000000,132.1800000,34935120
GAZP,D,14/08/13,000000,132.6200000,134.7400000,132.5300000,134.5200000,48581130
GAZP,D,15/08/13,000000,134.3300000,134.4600000,130.2600000,131.0500000,42467740
GAZP,D,16/08/13,000000,131.3800000,132.2700000,129.3800000,130.7900000,32761360
GAZP,D,19/08/13,000000,130.8000000,132.5000000,130.3000000,132.4500000,22239750
GAZP,D,20/08/13,000000,131.7300000,132.7900000,130.0000000,132.6800000,32578740
GAZP,D,21/08/13,000000,132.4900000,133.5000000,131.1000000,132.2000000,34999340
GAZP,D,22/08/13,000000,131.5500000,134.6900000,131.0700000,134.1100000,37696450
GAZP,D,23/08/13,000000,134.4000000,134.8500000,132.8000000,133.1000000,27814380
GAZP,D,26/08/13,000000,133.7700000,134.1200000,131.9000000,132.6100000,14888300
GAZP,D,27/08/13,000000,131.9100000,132.3200000,130.9100000,131.7600000,21054720
GAZP,D,28/08/13,000000,131.2500000,132.7000000,129.6100000,132.2900000,33945820
GAZP,D,29/08/13,000000,132.4000000,133.1700000,130.3300000,131.7000000,26325200
GAZP,D,30/08/13,000000,131.8000000,131.9900000,130.5800000,131.9000000,19556710
GAZP,D,02/09/13,000000,132.2000000,133.0500000,130.0500000,131.4500000,15834160
GAZP,D,03/09/13,000000,131.9700000,133.0800000,131.0100000,131.5000000,30789800
GAZP,D,04/09/13,000000,131.1200000,132.2400000,130.3500000,132.0100000,21445410
GAZP,D,05/09/13,000000,132.4000000,140.0700000,132.1100000,140.0000000,67522890
GAZP,D,06/09/13,000000,140.0100000,143.9800000,138.8100000,141.9700000,97067770
GAZP,D,09/09/13,000000,142.5200000,147.4700000,142.5200000,147.4000000,88402790
GAZP,D,10/09/13,000000,148.4000000,148.7000000,145.6000000,146.3700000,79124330
GAZP,D,11/09/13,000000,146.4600000,147.9600000,145.6000000,146.5000000,44206200
GAZP,D,12/09/13,000000,147.0200000,147.3400000,144.0700000,144.8400000,47792980
GAZP,D,13/09/13,000000,144.6000000,145.0500000,142.1100000,142.3500000,42461430
GAZP,D,16/09/13,000000,143.0500000,146.8700000,143.0400000,145.5200000,66910540
GAZP,D,17/09/13,000000,144.8800000,146.1100000,144.0100000,146.0500000,33474030
GAZP,D,18/09/13,000000,146.0100000,148.4000000,143.8000000,144.0900000,64403220
GAZP,D,19/09/13,000000,148.0300000,149.7000000,147.3500000,148.1300000,78341460
GAZP,D,20/09/13,000000,147.5300000,149.1900000,146.9300000,147.7100000,45142850
GAZP,D,23/09/13,000000,147.6000000,147.9600000,145.3700000,145.9900000,30782330
GAZP,D,24/09/13,000000,145.3000000,145.7700000,143.6000000,144.6000000,41033210
GAZP,D,25/09/13,000000,144.4600000,146.2000000,144.0500000,145.8000000,33118790
GAZP,D,26/09/13,000000,145.3600000,146.7500000,144.5000000,145.9000000,37370840
GAZP,D,27/09/13,000000,146.1000000,146.4900000,144.6200000,145.0700000,25345050
GAZP,D,30/09/13,000000,144.0000000,145.2500000,142.3900000,144.1500000,36583070
GAZP,D,01/10/13,000000,144.0900000,146.0400000,143.4900000,145.7100000,31169970
GAZP,D,02/10/13,000000,145.8400000,145.9900000,142.1100000,143.3500000,41177090
GAZP,D,03/10/13,000000,143.6000000,143.9000000,141.6700000,142.2600000,37008440
GAZP,D,04/10/13,000000,142.2400000,144.8700000,140.9100000,144.8500000,40769910
GAZP,D,07/10/13,000000,143.9900000,147.3100000,142.8000000,147.0000000,50903510
GAZP,D,08/10/13,000000,147.4000000,152.0300000,146.3600000,151.9700000,85021260
GAZP,D,09/10/13,000000,151.0100000,153.0000000,149.9100000,151.2900000,66736450
GAZP,D,10/10/13,000000,151.7200000,154.3200000,151.6100000,153.1100000,58409470
GAZP,D,11/10/13,000000,153.9000000,154.4700000,152.2100000,153.2200000,39731400
GAZP,D,14/10/13,000000,152.8400000,153.3900000,152.1200000,152.7100000,26070410
GAZP,D,15/10/13,000000,153.5300000,156.3500000,153.5300000,156.3000000,45330700
GAZP,D,16/10/13,000000,155.9000000,158.6900000,155.3300000,157.8800000,53849180
GAZP,D,17/10/13,000000,158.4600000,158.5600000,154.5000000,154.9900000,70056340
GAZP,D,18/10/13,000000,156.2400000,157.5900000,155.2700000,157.1000000,42478110
GAZP,D,21/10/13,000000,157.5600000,157.6000000,155.1300000,156.0500000,32571200
GAZP,D,22/10/13,000000,155.9000000,156.1900000,153.8000000,154.0000000,51237590
GAZP,D,23/10/13,000000,153.4800000,153.7000000,149.7300000,150.2500000,68865760
GAZP,D,24/10/13,000000,150.7300000,152.1700000,149.1100000,150.5000000,50088780
GAZP,D,25/10/13,000000,150.4000000,150.8300000,147.9000000,150.0800000,60671040
GAZP,D,28/10/13,000000,151.1100000,152.4800000,150.0300000,150.3300000,41099220
GAZP,D,29/10/13,000000,150.2900000,151.7600000,149.2400000,150.9200000,37912020
GAZP,D,30/10/13,000000,151.6800000,152.7000000,150.0800000,150.8900000,36383270
GAZP,D,31/10/13,000000,149.5300000,150.6000000,148.7500000,150.4000000,45998230
GAZP,D,01/11/13,000000,150.4000000,151.7700000,150.2400000,150.4400000,34581210
GAZP,D,05/11/13,000000,150.8400000,151.2100000,148.5700000,148.6800000,36999370
GAZP,D,06/11/13,000000,149.6000000,149.6400000,147.0100000,147.2600000,45785890
GAZP,D,07/11/13,000000,146.9600000,151.5000000,146.2800000,150.3200000,69806330
GAZP,D,08/11/13,000000,149.4300000,149.5000000,147.2700000,147.5500000,54275270
GAZP,D,11/11/13,000000,148.3600000,148.7500000,144.6700000,144.8200000,54633300
GAZP,D,12/11/13,000000,144.9900000,147.2000000,144.2200000,146.5100000,63256150
GAZP,D,13/11/13,000000,145.6100000,145.6700000,142.3500000,143.0300000,61170200
GAZP,D,14/11/13,000000,143.9300000,146.9800000,143.7500000,146.5800000,47277100
GAZP,D,15/11/13,000000,147.0000000,147.9700000,145.7600000,147.1400000,55677550
GAZP,D,18/11/13,000000,147.6100000,150.0200000,147.5300000,149.6400000,44875600
GAZP,D,19/11/13,000000,149.7300000,150.8000000,148.1000000,148.8500000,43976230
GAZP,D,20/11/13,000000,148.3600000,150.8000000,147.5000000,150.3000000,48787920
GAZP,D,21/11/13,000000,149.0000000,149.7900000,147.6800000,148.2300000,34897450
GAZP,D,22/11/13,000000,149.3000000,149.6000000,147.7500000,149.5900000,42855300
GAZP,D,25/11/13,000000,149.8300000,150.2900000,147.8100000,147.9300000,51350220
GAZP,D,26/11/13,000000,148.2000000,148.4000000,142.4500000,143.2800000,80556660
GAZP,D,27/11/13,000000,143.3000000,143.9900000,140.8200000,142.0100000,70477740
GAZP,D,28/11/13,000000,142.9700000,143.1300000,141.5800000,142.3800000,35793050
GAZP,D,29/11/13,000000,142.3000000,144.1700000,141.2000000,143.1000000,52159610
GAZP,D,02/12/13,000000,142.9700000,144.0900000,141.5000000,141.5100000,38550490
GAZP,D,03/12/13,000000,141.0100000,141.2900000,138.4900000,138.6000000,80331250
GAZP,D,04/12/13,000000,139.0600000,139.9800000,135.7100000,136.2600000,75914790
GAZP,D,05/12/13,000000,137.0200000,137.8000000,134.8100000,135.2500000,60114330
GAZP,D,06/12/13,000000,135.7100000,137.9400000,135.0000000,137.4800000,57176190
GAZP,D,09/12/13,000000,137.7500000,138.8500000,136.6100000,138.4300000,52689680
GAZP,D,10/12/13,000000,138.6000000,138.7500000,136.9000000,137.6100000,43531940
GAZP,D,11/12/13,000000,137.1000000,137.8700000,135.8100000,137.0400000,42658230
GAZP,D,12/12/13,000000,135.7500000,136.1800000,133.5500000,134.1600000,65908040
GAZP,D,13/12/13,000000,134.1800000,134.8700000,132.6900000,133.3800000,62409420
GAZP,D,16/12/13,000000,132.7000000,136.6000000,132.3200000,136.5000000,74785600
GAZP,D,17/12/13,000000,136.5000000,139.0800000,136.2300000,138.5500000,75623300
GAZP,D,18/12/13,000000,139.0000000,139.8800000,137.3600000,139.8700000,64051730
GAZP,D,19/12/13,000000,141.0100000,142.4800000,140.1400000,140.4500000,68051170
GAZP,D,20/12/13,000000,140.4500000,141.5800000,139.9300000,141.5000000,55233980
GAZP,D,23/12/13,000000,142.2200000,142.3200000,141.1000000,141.6400000,32644940
GAZP,D,24/12/13,000000,141.6000000,142.0000000,140.6000000,141.6600000,24611610
GAZP,D,25/12/13,000000,141.7500000,142.0000000,140.7100000,140.7700000,13529910
GAZP,D,26/12/13,000000,141.0000000,141.3700000,140.3100000,140.4300000,13184770
GAZP,D,27/12/13,000000,140.6000000,141.1800000,138.9300000,139.0100000,21475270
GAZP,D,30/12/13,000000,138.8000000,139.3900000,138.2800000,138.7500000,20118020
GAZP,D,06/01/14,000000,137.5800000,137.9100000,135.4000000,135.4700000,19231290
GAZP,D,08/01/14,000000,136.6200000,137.5000000,136.0000000,137.3300000,20388750
GAZP,D,09/01/14,000000,137.3300000,139.4900000,137.1300000,138.6800000,32864390
GAZP,D,10/01/14,000000,138.4800000,139.7000000,137.6000000,139.6900000,34608000
GAZP,D,13/01/14,000000,139.7000000,140.9400000,138.8000000,139.0800000,29628570
GAZP,D,14/01/14,000000,138.1600000,138.3300000,136.8000000,137.4400000,34094330
GAZP,D,15/01/14,000000,138.1300000,138.9000000,137.0400000,137.4400000,35760940
GAZP,D,16/01/14,000000,137.9000000,138.4400000,135.6000000,137.3600000,47619040
GAZP,D,17/01/14,000000,137.3000000,138.7100000,136.7800000,137.2200000,33402140
GAZP,D,20/01/14,000000,137.3500000,139.8600000,136.8200000,139.7500000,29356290
GAZP,D,21/01/14,000000,140.0600000,145.8100000,139.8900000,145.7000000,85590310
GAZP,D,22/01/14,000000,145.7200000,149.0800000,144.1800000,145.9600000,116667700
GAZP,D,23/01/14,000000,145.2000000,148.5000000,145.1300000,145.7500000,62273400
GAZP,D,24/01/14,000000,144.3200000,149.3900000,144.0600000,146.7200000,96882340
GAZP,D,27/01/14,000000,146.0000000,148.5800000,145.8000000,147.6400000,73723770
GAZP,D,28/01/14,000000,147.6700000,149.2500000,146.6400000,147.0100000,67704130
GAZP,D,29/01/14,000000,147.9300000,149.9500000,147.5000000,147.9000000,89958110
GAZP,D,30/01/14,000000,147.8000000,149.2100000,144.7200000,147.3200000,89942150
GAZP,D,31/01/14,000000,147.3200000,147.9700000,144.5100000,145.1600000,48791360
GAZP,D,03/02/14,000000,145.4000000,145.9700000,141.5000000,141.7200000,56600230
GAZP,D,04/02/14,000000,140.3600000,141.7200000,138.8400000,141.1500000,60527910
GAZP,D,05/02/14,000000,141.2900000,142.7500000,140.7200000,141.9700000,46136210
GAZP,D,06/02/14,000000,142.3000000,143.5000000,141.1800000,143.4800000,39337120
GAZP,D,07/02/14,000000,144.2600000,146.8700000,144.1000000,146.4200000,47634360
GAZP,D,10/02/14,000000,146.8700000,147.9000000,146.4100000,146.8900000,34146400
GAZP,D,11/02/14,000000,147.0300000,149.2500000,146.5100000,147.6000000,47937570
GAZP,D,12/02/14,000000,148.2000000,149.4800000,147.5100000,148.4700000,47655580
GAZP,D,13/02/14,000000,147.8100000,148.0800000,145.3300000,145.9000000,42549730
GAZP,D,14/02/14,000000,146.6600000,149.1000000,146.2500000,148.8400000,58987160
GAZP,D,17/02/14,000000,149.8500000,151.8400000,149.7100000,151.3000000,55578270
GAZP,D,18/02/14,000000,151.5100000,153.7800000,151.5100000,152.7500000,57413900
GAZP,D,19/02/14,000000,152.6500000,153.8500000,147.1600000,147.6400000,90832600
GAZP,D,20/02/14,000000,146.7000000,148.5000000,145.7200000,148.4000000,58786210
GAZP,D,21/02/14,000000,148.9600000,149.8500000,148.0000000,149.1700000,38174950
GAZP,D,24/02/14,000000,149.2000000,149.7900000,148.1400000,149.2300000,30450970
GAZP,D,25/02/14,000000,149.6000000,150.0000000,146.0200000,146.2100000,50718280
GAZP,D,26/02/14,000000,146.5100000,147.2600000,142.7700000,143.4900000,64411610
GAZP,D,27/02/14,000000,143.7500000,144.7600000,139.5000000,140.6500000,86280170
GAZP,D,28/02/14,000000,140.9700000,141.2000000,137.0300000,139.2000000,88046520
GAZP,D,03/03/14,000000,134.8800000,134.9000000,116.7900000,119.8600000,200854000
GAZP,D,04/03/14,000000,121.0100000,131.7200000,121.0000000,129.3500000,177782380
GAZP,D,05/03/14,000000,130.6400000,130.9900000,124.6200000,125.4500000,90215650
GAZP,D,06/03/14,000000,125.9000000,128.8600000,120.0000000,123.6200000,127826430
GAZP,D,07/03/14,000000,123.8800000,126.1000000,121.6700000,124.0100000,71817710
GAZP,D,11/03/14,000000,123.4800000,124.2900000,120.0800000,120.9000000,74169320
GAZP,D,12/03/14,000000,119.8500000,120.7000000,117.7600000,119.0600000,73024880
GAZP,D,13/03/14,000000,120.3200000,122.5600000,117.8100000,118.7000000,92175620
GAZP,D,14/03/14,000000,117.0300000,119.2000000,114.0000000,118.6000000,128455120
GAZP,D,17/03/14,000000,119.9500000,123.3300000,116.0600000,120.4600000,168584450
GAZP,D,18/03/14,000000,121.6600000,128.0000000,119.6200000,127.4000000,114047270
GAZP,D,19/03/14,000000,127.2000000,129.1800000,124.0500000,125.5500000,94870190
GAZP,D,20/03/14,000000,124.8400000,127.6400000,124.0000000,126.2100000,60508620
GAZP,D,21/03/14,000000,124.4000000,124.9500000,122.1200000,124.7100000,86305430
GAZP,D,24/03/14,000000,124.5800000,127.8700000,123.5300000,123.7000000,69074210
GAZP,D,25/03/14,000000,124.0000000,128.4300000,122.3000000,128.1000000,74756480
GAZP,D,26/03/14,000000,128.5500000,134.7300000,127.8600000,132.5000000,116340500
GAZP,D,27/03/14,000000,132.0000000,133.7000000,129.5600000,130.7800000,79335620
GAZP,D,28/03/14,000000,131.4000000,133.8800000,130.6000000,132.9500000,56561950
GAZP,D,31/03/14,000000,132.9000000,135.5000000,132.0000000,135.5000000,68876920
GAZP,D,01/04/14,000000,135.8000000,136.7300000,133.8400000,135.8900000,64652550
GAZP,D,02/04/14,000000,135.7500000,135.8500000,132.6700000,134.9000000,62244420
GAZP,D,03/04/14,000000,134.9700000,136.0000000,133.8200000,134.5000000,60417070
GAZP,D,04/04/14,000000,134.7500000,138.4300000,134.1000000,137.4700000,58749560
GAZP,D,07/04/14,000000,136.0100000,136.1900000,131.5100000,133.9900000,92687550
GAZP,D,08/04/14,000000,134.0500000,135.1000000,132.5500000,133.2500000,73402040
GAZP,D,09/04/14,000000,133.3000000,133.5800000,130.1000000,132.3100000,64522170
GAZP,D,10/04/14,000000,132.8600000,134.9000000,132.6400000,134.8200000,59226070
GAZP,D,11/04/14,000000,132.9600000,135.6700000,132.0000000,134.0000000,54849650
GAZP,D,14/04/14,000000,133.1200000,133.3000000,130.2100000,131.0000000,87269570
GAZP,D,15/04/14,000000,130.5600000,131.3000000,127.5200000,127.7500000,56758690
GAZP,D,16/04/14,000000,128.0200000,129.9500000,126.2500000,129.0000000,85318030
GAZP,D,17/04/14,000000,129.3600000,130.8400000,127.5200000,129.8200000,46420530
GAZP,D,18/04/14,000000,132.5000000,134.1900000,132.2800000,133.9000000,54577760
GAZP,D,21/04/14,000000,133.8600000,134.4400000,132.1200000,132.6800000,38368610
GAZP,D,22/04/14,000000,132.7700000,132.9200000,130.6200000,131.7000000,55389950
GAZP,D,23/04/14,000000,131.5000000,131.7000000,129.6000000,130.5000000,47537090
GAZP,D,24/04/14,000000,130.4900000,131.2800000,125.0400000,126.6900000,69730630
GAZP,D,25/04/14,000000,125.9700000,127.3000000,124.3800000,125.4000000,65033040
GAZP,D,28/04/14,000000,124.4100000,128.4000000,122.7700000,128.1200000,87710170
GAZP,D,29/04/14,000000,129.5000000,130.2800000,127.4300000,128.3000000,58181190
GAZP,D,30/04/14,000000,128.5100000,129.1400000,127.0000000,128.7700000,32894640
